ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-16T00:13:30+00:00,2026,95,1795,bs,MLB,언더오버,2,U 9.5,애리다이,콜로로키,08.13(목) 04:40,"1.67,1.86",오버
2026-08-16T00:13:30+00:00,2026,95,1796,bs,MLB,홀짝,2,,애리다이,콜로로키,08.13(목) 04:40,"1.56,2.02",짝
2026-08-16T00:13:30+00:00,2026,95,1797,bs,MLB,승패,2,,샌프자이 1,2 휴스애스,08.13(목) 04:45,"2.07,1.53",홈패
2026-08-16T00:13:30+00:00,2026,95,1798,bs,MLB,승①패,3,승①패,샌프자이 1,2 휴스애스,08.13(목) 04:45,"3.20,3.35,1.86",①
2026-08-16T00:13:30+00:00,2026,95,1799,bs,MLB,핸디캡,2,H +2.5,샌프자이 3.5,2 휴스애스,08.13(목) 04:45,"1.36,2.49",핸디승
2026-08-16T00:13:30+00:00,2026,95,1800,bs,MLB,언더오버,2,U 8.5,샌프자이,휴스애스,08.13(목) 04:45,"1.67,1.86",언더
2026-08-16T00:13:30+00:00,2026,95,1801,bs,MLB,홀짝,2,,샌프자이,휴스애스,08.13(목) 04:45,"1.56,2.02",홀
2026-08-16T00:13:30+00:00,2026,95,1802,bs,MLB,승패,2,,샌디파드 4,3 밀워브루,08.13(목) 05:10,"1.82,1.70",홈승
2026-08-16T00:13:30+00:00,2026,95,1803,bs,MLB,승①패,3,승①패,샌디파드 4,3 밀워브루,08.13(목) 05:10,"2.70,3.25,2.12",①
2026-08-16T00:13:30+00:00,2026,95,1804,bs,MLB,핸디캡,2,H +2.5,샌디파드 6.5,3 밀워브루,08.13(목) 05:10,"1.27,2.87",핸디승
2026-08-16T00:13:30+00:00,2026,95,1805,bs,MLB,언더오버,2,U 8.5,샌디파드,밀워브루,08.13(목) 05:10,"1.66,1.87",언더
2026-08-16T00:13:30+00:00,2026,95,1806,bs,MLB,홀짝,2,,샌디파드,밀워브루,08.13(목) 05:10,"1.55,2.04",홀
2026-08-16T00:13:30+00:00,2026,95,1807,sc,코파리베,승무패,3,,SE파우메 1,1 세로포르,08.13(목) 07:00,"1.25,4.25,8.80",무승부
2026-08-16T00:13:30+00:00,2026,95,1808,sc,코파리베,핸디캡,3,H -1.0,SE파우메 0,1 세로포르,08.13(목) 07:00,"1.96,3.10,3.15",핸디패
2026-08-16T00:13:30+00:00,2026,95,1809,sc,코파리베,핸디캡,3,H -2.0,SE파우메 -1,1 세로포르,08.13(목) 07:00,"3.45,3.50,1.74",핸디패
2026-08-16T00:13:30+00:00,2026,95,1810,sc,코파리베,핸디캡,2,H -3.5,SE파우메 -2.5,1 세로포르,08.13(목) 07:00,"6.41,1.02",핸디패
2026-08-16T00:13:30+00:00,2026,95,1811,sc,코파리베,언더오버,2,U 2.5,SE파우메,세로포르,08.13(목) 07:00,"1.71,1.81",언더
2026-08-16T00:13:30+00:00,2026,95,1812,sc,코파리베,홀짝,2,,SE파우메,세로포르,08.13(목) 07:00,"1.77,1.75",짝
2026-08-16T00:13:30+00:00,2026,95,1813,sc,코파리베,승무패,3,,플라텐세 1,1 코킴보U,08.13(목) 07:00,"1.87,2.75,4.00",무승부
2026-08-16T00:13:30+00:00,2026,95,1814,sc,코파리베,핸디캡,3,H -1.0,플라텐세 0,1 코킴보U,08.13(목) 07:00,"4.10,3.00,1.75",핸디패
2026-08-16T00:13:30+00:00,2026,95,1815,sc,코파리베,언더오버,2,U 2.5,플라텐세,코킴보U,08.13(목) 07:00,"1.33,2.60",언더
2026-08-16T00:13:30+00:00,2026,95,1816,sc,코파리베,홀짝,2,,플라텐세,코킴보U,08.13(목) 07:00,"1.79,1.73",짝
2026-08-16T00:13:30+00:00,2026,95,1817,bs,MLB,승패,2,,마이말린 8,2 피츠파이,08.13(목) 07:40,"1.70,1.82",홈승
2026-08-16T00:13:30+00:00,2026,95,1818,bs,MLB,승①패,3,승①패,마이말린 8,2 피츠파이,08.13(목) 07:40,"2.45,3.25,2.31",홈승
2026-08-16T00:13:30+00:00,2026,95,1819,bs,MLB,핸디캡,2,H -2.5,마이말린 5.5,2 피츠파이,08.13(목) 07:40,"3.38,1.19",핸디승
2026-08-16T00:13:30+00:00,2026,95,1820,bs,MLB,언더오버,2,U 8.5,마이말린,피츠파이,08.13(목) 07:40,"1.67,1.86",오버
2026-08-16T00:13:30+00:00,2026,95,1821,bs,MLB,홀짝,2,,마이말린,피츠파이,08.13(목) 07:40,"1.55,2.04",짝
2026-08-16T00:13:30+00:00,2026,95,1822,bs,MLB,승패,2,,디트타이 4,6 클리가디,08.13(목) 07:40,"1.61,1.94",홈패
2026-08-16T00:13:30+00:00,2026,95,1823,bs,MLB,승①패,3,승①패,디트타이 4,6 클리가디,08.13(목) 07:40,"2.26,3.25,2.50",홈패
2026-08-16T00:13:30+00:00,2026,95,1824,bs,MLB,핸디캡,2,H -2.5,디트타이 1.5,6 클리가디,08.13(목) 07:40,"3.09,1.23",핸디패
2026-08-16T00:13:30+00:00,2026,95,1825,bs,MLB,언더오버,2,U 7.5,디트타이,클리가디,08.13(목) 07:40,"1.86,1.67",오버
2026-08-16T00:13:30+00:00,2026,95,1826,bs,MLB,홀짝,2,,디트타이,클리가디,08.13(목) 07:40,"1.55,2.04",짝
2026-08-16T00:13:30+00:00,2026,95,1827,bs,MLB,승패,2,,워싱내셔 6,12 시카컵스,08.13(목) 07:45,"2.13,1.50",홈패
2026-08-16T00:13:30+00:00,2026,95,1828,bs,MLB,승①패,3,승①패,워싱내셔 6,12 시카컵스,08.13(목) 07:45,"3.25,3.40,1.83",홈패
2026-08-16T00:13:30+00:00,2026,95,1829,bs,MLB,핸디캡,2,H +2.5,워싱내셔 8.5,12 시카컵스,08.13(목) 07:45,"1.40,2.37",핸디패
2026-08-16T00:13:30+00:00,2026,95,1830,bs,MLB,언더오버,2,U 9.5,워싱내셔,시카컵스,08.13(목) 07:45,"1.66,1.87",오버
2026-08-16T00:13:30+00:00,2026,95,1831,bs,MLB,홀짝,2,,워싱내셔,시카컵스,08.13(목) 07:45,"1.56,2.02",짝
2026-08-16T00:13:30+00:00,2026,95,1832,bs,MLB,승패,2,,뉴욕양키 10,5 시애매리,08.13(목) 08:05,"1.63,1.91",홈승
2026-08-16T00:13:30+00:00,2026,95,1833,bs,MLB,승①패,3,승①패,뉴욕양키 10,5 시애매리,08.13(목) 08:05,"2.28,3.30,2.45",홈승
2026-08-16T00:13:30+00:00,2026,95,1834,bs,MLB,핸디캡,2,H -2.5,뉴욕양키 7.5,5 시애매리,08.13(목) 08:05,"3.16,1.22",핸디승
2026-08-16T00:13:30+00:00,2026,95,1835,bs,MLB,언더오버,2,U 8.5,뉴욕양키,시애매리,08.13(목) 08:05,"1.81,1.71",오버
2026-08-16T00:13:30+00:00,2026,95,1836,bs,MLB,홀짝,2,,뉴욕양키,시애매리,08.13(목) 08:05,"1.55,2.04",홀
2026-08-16T00:13:30+00:00,2026,95,1837,bs,MLB,승패,2,,토론블루 6,4 보스레드,08.13(목) 08:07,"1.94,1.61",홈승
2026-08-16T00:13:30+00:00,2026,95,1838,bs,MLB,승①패,3,승①패,토론블루 6,4 보스레드,08.13(목) 08:07,"2.95,3.15,2.03",홈승
2026-08-16T00:13:30+00:00,2026,95,1839,bs,MLB,핸디캡,2,H +2.5,토론블루 8.5,4 보스레드,08.13(목) 08:07,"1.30,2.72",핸디승
2026-08-16T00:13:30+00:00,2026,95,1840,bs,MLB,언더오버,2,U 6.5,토론블루,보스레드,08.13(목) 08:07,"1.97,1.59",오버
2026-08-16T00:13:30+00:00,2026,95,1841,bs,MLB,홀짝,2,,토론블루,보스레드,08.13(목) 08:07,"1.54,2.05",짝
2026-08-16T00:13:30+00:00,2026,95,1842,bs,MLB,승패,2,,애틀브레 6,3 뉴욕메츠,08.13(목) 08:15,"1.48,2.17",홈승
2026-08-16T00:13:30+00:00,2026,95,1843,bs,MLB,승①패,3,승①패,애틀브레 6,3 뉴욕메츠,08.13(목) 08:15,"2.00,3.35,2.85",홈승
2026-08-16T00:13:30+00:00,2026,95,1844,bs,MLB,핸디캡,2,H -2.5,애틀브레 3.5,3 뉴욕메츠,08.13(목) 08:15,"2.68,1.31",핸디승
2026-08-16T00:13:30+00:00,2026,95,1845,bs,MLB,언더오버,2,U 8.5,애틀브레,뉴욕메츠,08.13(목) 08:15,"1.80,1.72",오버
2026-08-16T00:13:30+00:00,2026,95,1846,bs,MLB,홀짝,2,,애틀브레,뉴욕메츠,08.13(목) 08:15,"1.56,2.02",홀
2026-08-16T00:13:30+00:00,2026,95,1847,bs,MLB,승패,2,,시카화이 5,0 신시레즈,08.13(목) 08:40,"1.52,2.09",홈승
2026-08-16T00:13:30+00:00,2026,95,1848,bs,MLB,승①패,3,승①패,시카화이 5,0 신시레즈,08.13(목) 08:40,"2.06,3.40,2.70",홈승
2026-08-16T00:13:30+00:00,2026,95,1849,bs,MLB,핸디캡,2,H -2.5,시카화이 2.5,0 신시레즈,08.13(목) 08:40,"2.77,1.29",핸디승
2026-08-16T00:13:30+00:00,2026,95,1850,bs,MLB,언더오버,2,U 9.5,시카화이,신시레즈,08.13(목) 08:40,"1.60,1.96",언더
2026-08-16T00:13:30+00:00,2026,95,1851,bs,MLB,홀짝,2,,시카화이,신시레즈,08.13(목) 08:40,"1.56,2.02",홀
2026-08-16T00:13:30+00:00,2026,95,1852,sc,코파리베,승무패,3,,크루제이 1,1 플라멩구,08.13(목) 09:30,"2.60,3.00,2.32",무승부
2026-08-16T00:13:30+00:00,2026,95,1853,sc,코파리베,핸디캡,3,H +1.0,크루제이 2,1 플라멩구,08.13(목) 09:30,"1.47,3.75,4.95",핸디승
2026-08-16T00:13:30+00:00,2026,95,1854,sc,코파리베,언더오버,2,U 2.5,크루제이,플라멩구,08.13(목) 09:30,"1.53,2.07",언더
2026-08-16T00:13:30+00:00,2026,95,1855,sc,코파리베,홀짝,2,,크루제이,플라멩구,08.13(목) 09:30,"1.77,1.75",짝
2026-08-16T00:13:30+00:00,2026,95,1856,bs,MLB,승패,2,,LA다저스 4,2 캔자로얄,08.13(목) 11:10,"1.37,2.46",홈승
2026-08-16T00:13:30+00:00,2026,95,1857,bs,MLB,승①패,3,승①패,LA다저스 4,2 캔자로얄,08.13(목) 11:10,"1.73,3.60,3.40",홈승
2026-08-16T00:13:30+00:00,2026,95,1858,bs,MLB,핸디캡,2,H -2.5,LA다저스 1.5,2 캔자로얄,08.13(목) 11:10,"2.24,1.45",핸디패
2026-08-16T00:13:30+00:00,2026,95,1859,bs,MLB,언더오버,2,U 9.5,LA다저스,캔자로얄,08.13(목) 11:10,"1.65,1.89",언더
2026-08-16T00:13:30+00:00,2026,95,1860,bs,MLB,홀짝,2,,LA다저스,캔자로얄,08.13(목) 11:10,"1.57,2.00",짝
2026-08-16T00:13:30+00:00,2026,95,1861,bs,MLB,승패,2,,LA에인절 5,2 텍사레인,08.13(목) 11:10,"2.05,1.54",홈승
2026-08-16T00:13:30+00:00,2026,95,1862,bs,MLB,승①패,3,승①패,LA에인절 5,2 텍사레인,08.13(목) 11:10,"3.05,3.45,1.88",홈승
2026-08-16T00:13:30+00:00,2026,95,1863,bs,MLB,핸디캡,2,H +2.5,LA에인절 7.5,2 텍사레인,08.13(목) 11:10,"1.38,2.43",핸디승
2026-08-16T00:13:30+00:00,2026,95,1864,bs,MLB,언더오버,2,U 9.5,LA에인절,텍사레인,08.13(목) 11:10,"1.60,1.96",언더
2026-08-16T00:13:30+00:00,2026,95,1865,bs,MLB,홀짝,2,,LA에인절,텍사레인,08.13(목) 11:10,"1.56,2.02",홀
2026-08-16T00:13:30+00:00,2026,95,1866,bs,MLB,전반승무패,3,h(전반),LA에인절 1,2 텍사레인,08.13(목) 11:10,"2.35,5.60,1.83",홈패
2026-08-16T00:13:30+00:00,2026,95,1867,bs,MLB,전반핸디캡,2,h H +1.5,LA에인절 2.5,2 텍사레인,08.13(목) 11:10,"1.33,2.60",핸디승
2026-08-16T00:13:30+00:00,2026,95,1868,bs,MLB,전반언더오버,2,h U 5.5,LA에인절,텍사레인,08.13(목) 11:10,"1.64,1.90",언더
2026-08-16T00:13:30+00:00,2026,95,1869,bs,NPB,승패,2,,요미우리 2,3 한신,08.13(목) 18:00,"1.82,1.70",홈패
2026-08-16T00:13:30+00:00,2026,95,1870,bs,NPB,승①패,3,승①패,요미우리 2,3 한신,08.13(목) 18:00,"2.70,2.90,2.30",①
2026-08-16T00:13:30+00:00,2026,95,1871,bs,NPB,핸디캡,2,H +2.5,요미우리 4.5,3 한신,08.13(목) 18:00,"1.20,3.30",핸디승
2026-08-16T00:13:30+00:00,2026,95,1872,bs,NPB,언더오버,2,U 6.5,요미우리,한신,08.13(목) 18:00,"1.80,1.72",언더
2026-08-16T00:13:30+00:00,2026,95,1873,bs,NPB,홀짝,2,,요미우리,한신,08.13(목) 18:00,"1.61,1.94",홀
2026-08-16T00:13:30+00:00,2026,95,1874,bs,NPB,승패,2,,야쿠르트,히로카프,08.13(목) 18:00,"1.00,1.00",취소
2026-08-16T00:13:30+00:00,2026,95,1875,bs,NPB,승①패,3,승①패,야쿠르트,히로카프,08.13(목) 18:00,"1.00,1.00,1.00",취소
2026-08-16T00:13:30+00:00,2026,95,1876,bs,NPB,핸디캡,2,H -2.5,야쿠르트,히로카프,08.13(목) 18:00,"1.00,1.00",취소
2026-08-16T00:13:30+00:00,2026,95,1877,bs,NPB,언더오버,2,U 7.5,야쿠르트,히로카프,08.13(목) 18:00,"1.00,1.00",취소
2026-08-16T00:13:30+00:00,2026,95,1878,bs,NPB,홀짝,2,,야쿠르트,히로카프,08.13(목) 18:00,"1.00,1.00",취소
2026-08-16T00:13:30+00:00,2026,95,1879,bs,NPB,승패,2,,주니치 1,5 요코베이,08.13(목) 18:00,"1.71,1.81",홈패
2026-08-16T00:13:30+00:00,2026,95,1880,bs,NPB,승①패,3,승①패,주니치 1,5 요코베이,08.13(목) 18:00,"2.70,2.65,2.49",홈패
2026-08-16T00:13:30+00:00,2026,95,1881,bs,NPB,핸디캡,2,H -2.5,주니치 -1.5,5 요코베이,08.13(목) 18:00,"3.65,1.16",핸디패
2026-08-16T00:13:30+00:00,2026,95,1882,bs,NPB,언더오버,2,U 6.5,주니치,요코베이,08.13(목) 18:00,"1.86,1.67",언더
2026-08-16T00:13:30+00:00,2026,95,1883,bs,NPB,홀짝,2,,주니치,요코베이,08.13(목) 18:00,"1.61,1.94",짝
2026-08-16T00:13:30+00:00,2026,95,1884,bs,NPB,승패,2,,닛폰햄 8,2 세이부,08.13(목) 18:00,"1.47,2.19",홈승
2026-08-16T00:13:30+00:00,2026,95,1885,bs,NPB,승①패,3,승①패,닛폰햄 8,2 세이부,08.13(목) 18:00,"2.10,2.90,3.05",홈승
2026-08-16T00:13:30+00:00,2026,95,1886,bs,NPB,핸디캡,2,H -2.5,닛폰햄 5.5,2 세이부,08.13(목) 18:00,"2.82,1.28",핸디승
2026-08-16T00:13:30+00:00,2026,95,1887,bs,NPB,언더오버,2,U 7.5,닛폰햄,세이부,08.13(목) 18:00,"1.77,1.75",오버
2026-08-16T00:13:30+00:00,2026,95,1888,bs,NPB,홀짝,2,,닛폰햄,세이부,08.13(목) 18:00,"1.61,1.94",짝
2026-08-16T00:13:30+00:00,2026,95,1889,bs,NPB,승패,2,,라쿠텐 2,8 오릭스,08.13(목) 18:00,"1.60,1.96",홈패
2026-08-16T00:13:30+00:00,2026,95,1890,bs,NPB,승①패,3,승①패,라쿠텐 2,8 오릭스,08.13(목) 18:00,"2.41,2.75,2.70",홈패
2026-08-16T00:13:30+00:00,2026,95,1891,bs,NPB,핸디캡,2,H -2.5,라쿠텐 -0.5,8 오릭스,08.13(목) 18:00,"3.16,1.22",핸디패
2026-08-16T00:13:30+00:00,2026,95,1892,bs,NPB,언더오버,2,U 6.5,라쿠텐,오릭스,08.13(목) 18:00,"1.93,1.62",오버
2026-08-16T00:13:30+00:00,2026,95,1893,bs,NPB,홀짝,2,,라쿠텐,오릭스,08.13(목) 18:00,"1.61,1.94",짝
2026-08-16T00:13:30+00:00,2026,95,1894,bs,NPB,승패,2,,소프트뱅 3,4 지바롯데,08.13(목) 18:00,"1.38,2.43",홈패
2026-08-16T00:13:30+00:00,2026,95,1895,bs,NPB,승①패,3,승①패,소프트뱅 3,4 지바롯데,08.13(목) 18:00,"1.92,2.95,3.45",①
2026-08-16T00:13:30+00:00,2026,95,1896,bs,NPB,핸디캡,2,H -2.5,소프트뱅 0.5,4 지바롯데,08.13(목) 18:00,"2.43,1.38",핸디패
2026-08-16T00:13:30+00:00,2026,95,1897,bs,NPB,언더오버,2,U 7.5,소프트뱅,지바롯데,08.13(목) 18:00,"1.84,1.69",언더
2026-08-16T00:13:30+00:00,2026,95,1898,bs,NPB,홀짝,2,,소프트뱅,지바롯데,08.13(목) 18:00,"1.61,1.94",홀
2026-08-16T00:13:30+00:00,2026,95,1899,bs,KBO,승패,2,,두산 9,6 한화,08.13(목) 19:00,"1.87,1.66",홈승
2026-08-16T00:13:30+00:00,2026,95,1900,bs,KBO,승①패,3,승①패,두산 9,6 한화,08.13(목) 19:00,"2.80,3.15,2.11",홈승
2026-08-16T00:13:30+00:00,2026,95,1901,bs,KBO,핸디캡,2,H +2.5,두산 11.5,6 한화,08.13(목) 19:00,"1.30,2.72",핸디승
2026-08-16T00:13:30+00:00,2026,95,1902,bs,KBO,언더오버,2,U 7.5,두산,한화,08.13(목) 19:00,"1.84,1.69",오버
2026-08-16T00:13:30+00:00,2026,95,1903,bs,KBO,홀짝,2,,두산,한화,08.13(목) 19:00,"1.59,1.97",홀
2026-08-16T00:13:30+00:00,2026,95,1904,bs,KBO,전반승무패,3,h(전반),두산 8,2 한화,08.13(목) 19:00,"2.40,4.70,1.92",홈승
2026-08-16T00:13:30+00:00,2026,95,1905,bs,KBO,전반핸디캡,2,h H +1.5,두산 9.5,2 한화,08.13(목) 19:00,"1.33,2.60",핸디승
2026-08-16T00:13:30+00:00,2026,95,1906,bs,KBO,전반언더오버,2,h U 4.5,두산,한화,08.13(목) 19:00,"1.62,1.93",오버
2026-08-16T00:13:30+00:00,2026,95,1907,bs,KBO,승패,2,,SSG 0,11 롯데,08.13(목) 19:00,"1.85,1.68",홈패
2026-08-16T00:13:30+00:00,2026,95,1908,bs,KBO,승①패,3,승①패,SSG 0,11 롯데,08.13(목) 19:00,"2.65,3.35,2.11",홈패
2026-08-16T00:13:30+00:00,2026,95,1909,bs,KBO,핸디캡,2,H +2.5,SSG 2.5,11 롯데,08.13(목) 19:00,"1.33,2.60",핸디패
2026-08-16T00:13:30+00:00,2026,95,1910,bs,KBO,언더오버,2,U 9.5,SSG,롯데,08.13(목) 19:00,"1.78,1.74",오버
2026-08-16T00:13:30+00:00,2026,95,1911,bs,KBO,홀짝,2,,SSG,롯데,08.13(목) 19:00,"1.58,1.99",홀
2026-08-16T00:13:30+00:00,2026,95,1912,bs,KBO,전반승무패,3,h(전반),SSG 0,9 롯데,08.13(목) 19:00,"2.15,6.60,1.88",홈패
2026-08-16T00:13:30+00:00,2026,95,1913,bs,KBO,전반핸디캡,2,h H +1.5,SSG 1.5,9 롯데,08.13(목) 19:00,"1.35,2.53",핸디패
2026-08-16T00:13:30+00:00,2026,95,1914,bs,KBO,전반언더오버,2,h U 5.5,SSG,롯데,08.13(목) 19:00,"1.71,1.81",오버
2026-08-16T00:13:30+00:00,2026,95,1915,bs,KBO,승패,2,,KIA 8,9 삼성,08.13(목) 19:00,"2.09,1.52",홈패
2026-08-16T00:13:30+00:00,2026,95,1916,bs,KBO,승①패,3,승①패,KIA 8,9 삼성,08.13(목) 19:00,"3.15,3.60,1.80",①
2026-08-16T00:13:30+00:00,2026,95,1917,bs,KBO,핸디캡,2,H +2.5,KIA 10.5,9 삼성,08.13(목) 19:00,"1.52,2.09",핸디승
2026-08-16T00:13:30+00:00,2026,95,1918,bs,KBO,언더오버,2,U 9.5,KIA,삼성,08.13(목) 19:00,"1.91,1.63",오버
2026-08-16T00:13:30+00:00,2026,95,1919,bs,KBO,홀짝,2,,KIA,삼성,08.13(목) 19:00,"1.58,1.99",홀
2026-08-16T00:13:30+00:00,2026,95,1920,bs,KBO,전반승무패,3,h(전반),KIA 5,1 삼성,08.13(목) 19:00,"2.55,6.60,1.65",홈승
2026-08-16T00:13:30+00:00,2026,95,1921,bs,KBO,전반핸디캡,2,h H +1.5,KIA 6.5,1 삼성,08.13(목) 19:00,"1.56,2.02",핸디승
2026-08-16T00:13:30+00:00,2026,95,1922,bs,KBO,전반언더오버,2,h U 5.5,KIA,삼성,08.13(목) 19:00,"1.74,1.78",오버
2026-08-16T00:13:30+00:00,2026,95,1923,bs,KBO,승패,2,,NC 6,5 KT,08.13(목) 19:00,"1.89,1.65",홈승
2026-08-16T00:13:30+00:00,2026,95,1924,bs,KBO,승①패,3,승①패,NC 6,5 KT,08.13(목) 19:00,"2.65,3.55,2.04",①
2026-08-16T00:13:30+00:00,2026,95,1925,bs,KBO,핸디캡,2,H +2.5,NC 8.5,5 KT,08.13(목) 19:00,"1.34,2.56",핸디승
2026-08-16T00:13:30+00:00,2026,95,1926,bs,KBO,언더오버,2,U 10.5,NC,KT,08.13(목) 19:00,"1.75,1.77",오버
2026-08-16T00:13:30+00:00,2026,95,1927,bs,KBO,홀짝,2,,NC,KT,08.13(목) 19:00,"1.57,2.00",홀
2026-08-16T00:13:30+00:00,2026,95,1928,bs,KBO,전반승무패,3,h(전반),NC 2,4 KT,08.13(목) 19:00,"2.15,6.00,1.93",홈패
2026-08-16T00:13:30+00:00,2026,95,1929,bs,KBO,전반핸디캡,2,h H +1.5,NC 3.5,4 KT,08.13(목) 19:00,"1.37,2.46",핸디패
2026-08-16T00:13:30+00:00,2026,95,1930,bs,KBO,전반언더오버,2,h U 5.5,NC,KT,08.13(목) 19:00,"1.93,1.62",오버
2026-08-16T00:13:30+00:00,2026,95,1931,bs,KBO,승패,2,,키움 6,13 LG,08.13(목) 19:00,"2.07,1.53",홈패
2026-08-16T00:13:30+00:00,2026,95,1932,bs,KBO,승①패,3,승①패,키움 6,13 LG,08.13(목) 19:00,"3.10,3.20,1.94",홈패
2026-08-16T00:13:30+00:00,2026,95,1933,bs,KBO,핸디캡,2,H +2.5,키움 8.5,13 LG,08.13(목) 19:00,"1.36,2.49",핸디패
2026-08-16T00:13:30+00:00,2026,95,1934,bs,KBO,언더오버,2,U 8.5,키움,LG,08.13(목) 19:00,"1.71,1.81",오버
2026-08-16T00:13:30+00:00,2026,95,1935,bs,KBO,홀짝,2,,키움,LG,08.13(목) 19:00,"1.59,1.97",홀
2026-08-16T00:13:30+00:00,2026,95,1936,bs,KBO,전반승무패,3,h(전반),키움 4,10 LG,08.13(목) 19:00,"2.30,5.10,1.93",홈패
2026-08-16T00:13:30+00:00,2026,95,1937,bs,KBO,전반핸디캡,2,h H +1.5,키움 5.5,10 LG,08.13(목) 19:00,"1.37,2.46",핸디패
2026-08-16T00:13:30+00:00,2026,95,1938,bs,KBO,전반언더오버,2,h U 4.5,키움,LG,08.13(목) 19:00,"1.75,1.77",오버
2026-08-16T00:13:30+00:00,2026,95,1939,bk,여농INTL,승패,2,,일본W 77,59 한국W,08.13(목) 19:00,"1.01,6.84",홈승
2026-08-16T00:13:30+00:00,2026,95,1940,bk,여농INTL,핸디캡,2,H -17.5,일본W 59.5,59 한국W,08.13(목) 19:00,"1.77,1.75",핸디승
2026-08-16T00:13:30+00:00,2026,95,1941,bk,여농INTL,언더오버,2,U 146.5,일본W,한국W,08.13(목) 19:00,"1.78,1.74",언더
2026-08-16T00:13:30+00:00,2026,95,1942,bk,여농INTL,홀짝,2,,일본W,한국W,08.13(목) 19:00,"1.76,1.76",짝
2026-08-16T00:13:30+00:00,2026,95,1943,bs,MLB,승패,2,,마이말린 1,13 피츠파이,08.14(금) 02:10,"1.90,1.64",홈패
2026-08-16T00:13:30+00:00,2026,95,1944,bs,MLB,승①패,3,승①패,마이말린 1,13 피츠파이,08.14(금) 02:10,"2.80,3.30,2.04",홈패
2026-08-16T00:13:30+00:00,2026,95,1945,bs,MLB,핸디캡,2,H +2.5,마이말린 3.5,13 피츠파이,08.14(금) 02:10,"1.30,2.72",핸디패
2026-08-16T00:13:30+00:00,2026,95,1946,bs,MLB,언더오버,2,U 8.5,마이말린,피츠파이,08.14(금) 02:10,"1.72,1.80",오버
2026-08-16T00:13:30+00:00,2026,95,1947,bs,MLB,홀짝,2,,마이말린,피츠파이,08.14(금) 02:10,"1.55,2.04",짝
2026-08-16T00:13:30+00:00,2026,95,1948,bs,MLB,승패,2,,디트타이 3,0 클리가디,08.14(금) 02:10,"1.82,1.70",홈승
2026-08-16T00:13:30+00:00,2026,95,1949,bs,MLB,승①패,3,승①패,디트타이 3,0 클리가디,08.14(금) 02:10,"2.65,3.30,2.13",홈승
2026-08-16T00:13:30+00:00,2026,95,1950,bs,MLB,핸디캡,2,H +2.5,디트타이 5.5,0 클리가디,08.14(금) 02:10,"1.28,2.82",핸디승
2026-08-16T00:13:30+00:00,2026,95,1951,bs,MLB,언더오버,2,U 8.5,디트타이,클리가디,08.14(금) 02:10,"1.68,1.85",언더
2026-08-16T00:13:30+00:00,2026,95,1952,bs,MLB,홀짝,2,,디트타이,클리가디,08.14(금) 02:10,"1.55,2.04",홀
2026-08-16T00:13:30+00:00,2026,95,1958,bs,MLB,승패,2,,시카화이 8,9 신시레즈,08.14(금) 02:10,"1.55,2.04",홈패
2026-08-16T00:13:30+00:00,2026,95,1959,bs,MLB,승①패,3,승①패,시카화이 8,9 신시레즈,08.14(금) 02:10,"2.11,3.35,2.65",①
2026-08-16T00:13:30+00:00,2026,95,1960,bs,MLB,핸디캡,2,H -2.5,시카화이 5.5,9 신시레즈,08.14(금) 02:10,"2.92,1.26",핸디패
2026-08-16T00:13:30+00:00,2026,95,1961,bs,MLB,언더오버,2,U 8.5,시카화이,신시레즈,08.14(금) 02:10,"1.67,1.86",오버
2026-08-16T00:13:30+00:00,2026,95,1962,bs,MLB,홀짝,2,,시카화이,신시레즈,08.14(금) 02:10,"1.55,2.04",홀
2026-08-16T00:13:30+00:00,2026,95,1953,bs,MLB,승패,2,,뉴욕양키 0,1 시애매리,08.14(금) 02:35,"1.53,2.07",홈패
2026-08-16T00:13:30+00:00,2026,95,1954,bs,MLB,승①패,3,승①패,뉴욕양키 0,1 시애매리,08.14(금) 02:35,"2.05,3.35,2.75",①
2026-08-16T00:13:30+00:00,2026,95,1955,bs,MLB,핸디캡,2,H -2.5,뉴욕양키 -2.5,1 시애매리,08.14(금) 02:35,"2.92,1.26",핸디패
2026-08-16T00:13:30+00:00,2026,95,1956,bs,MLB,언더오버,2,U 7.5,뉴욕양키,시애매리,08.14(금) 02:35,"1.78,1.74",언더
2026-08-16T00:13:30+00:00,2026,95,1957,bs,MLB,홀짝,2,,뉴욕양키,시애매리,08.14(금) 02:35,"1.55,2.04",홀
2026-08-16T00:13:30+00:00,2026,95,1963,bs,MLB,승패,2,,토론블루 0,7 보스레드,08.14(금) 04:07,"2.26,1.44",홈패
2026-08-16T00:13:30+00:00,2026,95,1964,bs,MLB,승①패,3,승①패,토론블루 0,7 보스레드,08.14(금) 04:07,"3.60,3.30,1.76",홈패
2026-08-16T00:13:30+00:00,2026,95,1965,bs,MLB,핸디캡,2,H +2.5,토론블루 2.5,7 보스레드,08.14(금) 04:07,"1.43,2.29",핸디패
2026-08-16T00:13:30+00:00,2026,95,1966,bs,MLB,언더오버,2,U 7.5,토론블루,보스레드,08.14(금) 04:07,"1.84,1.69",언더
2026-08-16T00:13:30+00:00,2026,95,1967,bs,MLB,홀짝,2,,토론블루,보스레드,08.14(금) 04:07,"1.55,2.04",홀
