ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-13T00:13:03+00:00,2026,93,0848,bs,MLB,언더오버,2,U 8.5,보스레드,애슬레틱,08.08(토) 08:10,"1.80,1.72",오버
2026-08-13T00:13:03+00:00,2026,93,0849,bs,MLB,홀짝,2,,보스레드,애슬레틱,08.08(토) 08:10,"1.57,2.00",짝
2026-08-13T00:13:03+00:00,2026,93,0850,bs,MLB,승패,2,,밀워브루 6,8 미네트윈,08.08(토) 08:40,"1.49,2.15",홈패
2026-08-13T00:13:03+00:00,2026,93,0851,bs,MLB,승①패,3,승①패,밀워브루 6,8 미네트윈,08.08(토) 08:40,"2.06,3.40,2.70",홈패
2026-08-13T00:13:03+00:00,2026,93,0852,bs,MLB,핸디캡,2,H -2.5,밀워브루 3.5,8 미네트윈,08.08(토) 08:40,"2.68,1.31",핸디패
2026-08-13T00:13:03+00:00,2026,93,0853,bs,MLB,언더오버,2,U 8.5,밀워브루,미네트윈,08.08(토) 08:40,"1.71,1.81",오버
2026-08-13T00:13:03+00:00,2026,93,0854,bs,MLB,홀짝,2,,밀워브루,미네트윈,08.08(토) 08:40,"1.55,2.04",짝
2026-08-13T00:13:03+00:00,2026,93,0855,bs,MLB,승패,2,,시카화이 2,8 클리가디,08.08(토) 08:40,"1.85,1.68",홈패
2026-08-13T00:13:03+00:00,2026,93,0856,bs,MLB,승①패,3,승①패,시카화이 2,8 클리가디,08.08(토) 08:40,"2.70,3.30,2.10",홈패
2026-08-13T00:13:03+00:00,2026,93,0857,bs,MLB,핸디캡,2,H +2.5,시카화이 4.5,8 클리가디,08.08(토) 08:40,"1.29,2.77",핸디패
2026-08-13T00:13:03+00:00,2026,93,0858,bs,MLB,언더오버,2,U 8.5,시카화이,클리가디,08.08(토) 08:40,"1.65,1.89",오버
2026-08-13T00:13:03+00:00,2026,93,0859,bs,MLB,홀짝,2,,시카화이,클리가디,08.08(토) 08:40,"1.55,2.04",짝
2026-08-13T00:13:03+00:00,2026,93,0860,bs,MLB,승패,2,,캔자로얄 4,6 시카컵스,08.08(토) 09:10,"2.24,1.45",홈패
2026-08-13T00:13:03+00:00,2026,93,0861,bs,MLB,승①패,3,승①패,캔자로얄 4,6 시카컵스,08.08(토) 09:10,"3.45,3.45,1.76",홈패
2026-08-13T00:13:03+00:00,2026,93,0862,bs,MLB,핸디캡,2,H +2.5,캔자로얄 6.5,6 시카컵스,08.08(토) 09:10,"1.45,2.24",핸디승
2026-08-13T00:13:03+00:00,2026,93,0863,bs,MLB,언더오버,2,U 9.5,캔자로얄,시카컵스,08.08(토) 09:10,"1.71,1.81",오버
2026-08-13T00:13:03+00:00,2026,93,0864,bs,MLB,홀짝,2,,캔자로얄,시카컵스,08.08(토) 09:10,"1.56,2.02",짝
2026-08-13T00:13:03+00:00,2026,93,0865,bs,MLB,승패,2,,텍사레인 2,1 볼티오리,08.08(토) 09:15,"1.55,2.04",홈승
2026-08-13T00:13:03+00:00,2026,93,0866,bs,MLB,승①패,3,승①패,텍사레인 2,1 볼티오리,08.08(토) 09:15,"2.17,3.30,2.60",①
2026-08-13T00:13:03+00:00,2026,93,0867,bs,MLB,핸디캡,2,H -2.5,텍사레인 -0.5,1 볼티오리,08.08(토) 09:15,"2.92,1.26",핸디패
2026-08-13T00:13:03+00:00,2026,93,0868,bs,MLB,언더오버,2,U 8.5,텍사레인,볼티오리,08.08(토) 09:15,"1.55,2.04",언더
2026-08-13T00:13:03+00:00,2026,93,0869,bs,MLB,홀짝,2,,텍사레인,볼티오리,08.08(토) 09:15,"1.55,2.04",홀
2026-08-13T00:13:03+00:00,2026,93,0870,bs,MLB,승패,2,,세인카디 3,2 콜로로키,08.08(토) 09:15,"1.51,2.11",홈승
2026-08-13T00:13:03+00:00,2026,93,0871,bs,MLB,승①패,3,승①패,세인카디 3,2 콜로로키,08.08(토) 09:15,"1.99,3.45,2.80",①
2026-08-13T00:13:03+00:00,2026,93,0872,bs,MLB,핸디캡,2,H -2.5,세인카디 0.5,2 콜로로키,08.08(토) 09:15,"2.77,1.29",핸디패
2026-08-13T00:13:03+00:00,2026,93,0873,bs,MLB,언더오버,2,U 8.5,세인카디,콜로로키,08.08(토) 09:15,"1.81,1.71",언더
2026-08-13T00:13:03+00:00,2026,93,0874,bs,MLB,홀짝,2,,세인카디,콜로로키,08.08(토) 09:15,"1.55,2.04",홀
2026-08-13T00:13:03+00:00,2026,93,0875,bs,MLB,승패,2,,샌디파드 3,6 휴스애스,08.08(토) 10:40,"1.60,1.96",홈패
2026-08-13T00:13:03+00:00,2026,93,0876,bs,MLB,승①패,3,승①패,샌디파드 3,6 휴스애스,08.08(토) 10:40,"2.26,3.35,2.45",홈패
2026-08-13T00:13:03+00:00,2026,93,0877,bs,MLB,핸디캡,2,H -2.5,샌디파드 0.5,6 휴스애스,08.08(토) 10:40,"3.23,1.21",핸디패
2026-08-13T00:13:03+00:00,2026,93,0878,bs,MLB,언더오버,2,U 8.5,샌디파드,휴스애스,08.08(토) 10:40,"1.71,1.81",오버
2026-08-13T00:13:03+00:00,2026,93,0879,bs,MLB,홀짝,2,,샌디파드,휴스애스,08.08(토) 10:40,"1.55,2.04",홀
2026-08-13T00:13:03+00:00,2026,93,0880,bs,MLB,승패,2,,애리다이 4,3 LA다저스,08.08(토) 10:40,"2.22,1.46",홈승
2026-08-13T00:13:03+00:00,2026,93,0881,bs,MLB,승①패,3,승①패,애리다이 4,3 LA다저스,08.08(토) 10:40,"3.35,3.50,1.77",①
2026-08-13T00:13:03+00:00,2026,93,0882,bs,MLB,핸디캡,2,H +2.5,애리다이 6.5,3 LA다저스,08.08(토) 10:40,"1.41,2.34",핸디승
2026-08-13T00:13:03+00:00,2026,93,0883,bs,MLB,언더오버,2,U 9.5,애리다이,LA다저스,08.08(토) 10:40,"1.70,1.82",언더
2026-08-13T00:13:03+00:00,2026,93,0884,bs,MLB,홀짝,2,,애리다이,LA다저스,08.08(토) 10:40,"1.56,2.02",홀
2026-08-13T00:13:03+00:00,2026,93,0885,bs,MLB,승패,2,,시애매리 1,2 탬파레이,08.08(토) 10:45,"1.73,1.79",홈패
2026-08-13T00:13:03+00:00,2026,93,0886,bs,MLB,승①패,3,승①패,시애매리 1,2 탬파레이,08.08(토) 10:45,"2.40,3.25,2.35",①
2026-08-13T00:13:03+00:00,2026,93,0887,bs,MLB,핸디캡,2,H -2.5,시애매리 -1.5,2 탬파레이,08.08(토) 10:45,"3.30,1.20",핸디패
2026-08-13T00:13:03+00:00,2026,93,0888,bs,MLB,언더오버,2,U 7.5,시애매리,탬파레이,08.08(토) 10:45,"1.60,1.96",언더
2026-08-13T00:13:03+00:00,2026,93,0889,bs,MLB,홀짝,2,,시애매리,탬파레이,08.08(토) 10:45,"1.54,2.05",홀
2026-08-13T00:13:03+00:00,2026,93,0890,bs,MLB,승패,2,,샌프자이 5,2 디트타이,08.08(토) 11:15,"2.07,1.53",홈승
2026-08-13T00:13:03+00:00,2026,93,0891,bs,MLB,승①패,3,승①패,샌프자이 5,2 디트타이,08.08(토) 11:15,"3.10,3.40,1.88",홈승
2026-08-13T00:13:03+00:00,2026,93,0892,bs,MLB,핸디캡,2,H +2.5,샌프자이 7.5,2 디트타이,08.08(토) 11:15,"1.34,2.56",핸디승
2026-08-13T00:13:03+00:00,2026,93,0893,bs,MLB,언더오버,2,U 8.5,샌프자이,디트타이,08.08(토) 11:15,"1.72,1.80",언더
2026-08-13T00:13:03+00:00,2026,93,0894,bs,MLB,홀짝,2,,샌프자이,디트타이,08.08(토) 11:15,"1.55,2.04",홀
2026-08-13T00:13:03+00:00,2026,93,0895,bs,MLB,전반승무패,3,h(전반),샌프자이 5,2 디트타이,08.08(토) 11:15,"2.50,5.30,1.78",홈승
2026-08-13T00:13:03+00:00,2026,93,0896,bs,MLB,전반핸디캡,2,h H +1.5,샌프자이 6.5,2 디트타이,08.08(토) 11:15,"1.36,2.49",핸디승
2026-08-13T00:13:03+00:00,2026,93,0897,bs,MLB,전반언더오버,2,h U 4.5,샌프자이,디트타이,08.08(토) 11:15,"1.78,1.74",오버
2026-08-13T00:13:03+00:00,2026,93,0898,sc,J2리그,승무패,3,,C삿포로 2,0 도쿠시마,08.08(토) 14:45,"2.39,2.95,2.55",홈승
2026-08-13T00:13:03+00:00,2026,93,0899,sc,J2리그,핸디캡,3,H -1.0,C삿포로 1,0 도쿠시마,08.08(토) 14:45,"5.20,3.75,1.45",핸디승
2026-08-13T00:13:03+00:00,2026,93,0900,sc,J2리그,언더오버,2,U 2.5,C삿포로,도쿠시마,08.08(토) 14:45,"1.58,1.99",언더
2026-08-13T00:13:03+00:00,2026,93,0901,sc,J2리그,홀짝,2,,C삿포로,도쿠시마,08.08(토) 14:45,"1.77,1.75",짝
2026-08-13T00:13:03+00:00,2026,93,0902,bs,NPB,승패,2,,요미우리 8,2 야쿠르트,08.08(토) 15:00,"1.47,2.19",홈승
2026-08-13T00:13:03+00:00,2026,93,0903,bs,NPB,승①패,3,승①패,요미우리 8,2 야쿠르트,08.08(토) 15:00,"2.31,2.65,2.95",홈승
2026-08-13T00:13:03+00:00,2026,93,0904,bs,NPB,핸디캡,2,H -2.5,요미우리 5.5,2 야쿠르트,08.08(토) 15:00,"3.23,1.21",핸디승
2026-08-13T00:13:03+00:00,2026,93,0905,bs,NPB,언더오버,2,U 5.5,요미우리,야쿠르트,08.08(토) 15:00,"1.99,1.58",오버
2026-08-13T00:13:03+00:00,2026,93,0906,bs,NPB,홀짝,2,,요미우리,야쿠르트,08.08(토) 15:00,"1.61,1.94",짝
2026-08-13T00:13:03+00:00,2026,93,0907,bs,NPB,승패,2,,닛폰햄 0,6 라쿠텐,08.08(토) 15:00,"1.37,2.46",홈패
2026-08-13T00:13:03+00:00,2026,93,0908,bs,NPB,승①패,3,승①패,닛폰햄 0,6 라쿠텐,08.08(토) 15:00,"1.90,3.00,3.45",홈패
2026-08-13T00:13:03+00:00,2026,93,0909,bs,NPB,핸디캡,2,H -2.5,닛폰햄 -2.5,6 라쿠텐,08.08(토) 15:00,"2.49,1.36",핸디패
2026-08-13T00:13:03+00:00,2026,93,0910,bs,NPB,언더오버,2,U 7.5,닛폰햄,라쿠텐,08.08(토) 15:00,"1.71,1.81",언더
2026-08-13T00:13:03+00:00,2026,93,0911,bs,NPB,홀짝,2,,닛폰햄,라쿠텐,08.08(토) 15:00,"1.61,1.94",짝
2026-08-13T00:13:03+00:00,2026,93,0912,bs,KBO,승패,2,,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0913,bs,KBO,승①패,2,승①패,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0914,bs,KBO,핸디캡,2,H 0.0,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0915,bs,KBO,언더오버,2,U 0.0,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0916,bs,KBO,홀짝,2,,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0917,bs,KBO,전반승패,2,h(전반),LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0918,bs,KBO,전반핸디캡,2,h H 0.0,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0919,bs,KBO,전반언더오버,2,h U 0.0,LG,KIA,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0920,bs,KBO,승패,2,,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0921,bs,KBO,승①패,2,승①패,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0922,bs,KBO,핸디캡,2,H 0.0,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0923,bs,KBO,언더오버,2,U 0.0,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0924,bs,KBO,홀짝,2,,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0925,bs,KBO,전반승패,2,h(전반),삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0926,bs,KBO,전반핸디캡,2,h H 0.0,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0927,bs,KBO,전반언더오버,2,h U 0.0,삼성,두산,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0928,bs,KBO,승패,2,,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0929,bs,KBO,승①패,2,승①패,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0930,bs,KBO,핸디캡,2,H 0.0,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0931,bs,KBO,언더오버,2,U 0.0,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0932,bs,KBO,홀짝,2,,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0933,bs,KBO,전반승패,2,h(전반),KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0934,bs,KBO,전반핸디캡,2,h H 0.0,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0935,bs,KBO,전반언더오버,2,h U 0.0,KT,롯데,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0936,bs,KBO,승패,2,,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0937,bs,KBO,승①패,2,승①패,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0938,bs,KBO,핸디캡,2,H 0.0,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0939,bs,KBO,언더오버,2,U 0.0,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0940,bs,KBO,홀짝,2,,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0941,bs,KBO,전반승패,2,h(전반),NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0942,bs,KBO,전반핸디캡,2,h H 0.0,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0943,bs,KBO,전반언더오버,2,h U 0.0,NC,SSG,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0944,bs,KBO,승패,2,,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0945,bs,KBO,승①패,2,승①패,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0946,bs,KBO,핸디캡,2,H 0.0,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0947,bs,KBO,언더오버,2,U 0.0,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0948,bs,KBO,홀짝,2,,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0949,bs,KBO,전반승패,2,h(전반),한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0950,bs,KBO,전반핸디캡,2,h H 0.0,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0951,bs,KBO,전반언더오버,2,h U 0.0,한화,키움,08.08(토) 18:00,"1.00,1.00",취소
2026-08-13T00:13:03+00:00,2026,93,0952,bs,NPB,승패,2,,요코베이 4,3 히로카프,08.08(토) 18:00,"1.50,2.13",홈승
2026-08-13T00:13:03+00:00,2026,93,0953,bs,NPB,승①패,3,승①패,요코베이 4,3 히로카프,08.08(토) 18:00,"2.15,2.85,3.00",①
2026-08-13T00:13:03+00:00,2026,93,0954,bs,NPB,핸디캡,2,H -2.5,요코베이 1.5,3 히로카프,08.08(토) 18:00,"2.97,1.25",핸디패
2026-08-13T00:13:03+00:00,2026,93,0955,bs,NPB,언더오버,2,U 7.5,요코베이,히로카프,08.08(토) 18:00,"1.79,1.73",언더
2026-08-13T00:13:03+00:00,2026,93,0956,bs,NPB,홀짝,2,,요코베이,히로카프,08.08(토) 18:00,"1.61,1.94",홀
2026-08-13T00:13:03+00:00,2026,93,0957,bs,NPB,승패,2,,한신 1,7 주니치,08.08(토) 18:00,"1.59,1.97",홈패
2026-08-13T00:13:03+00:00,2026,93,0958,bs,NPB,승①패,3,승①패,한신 1,7 주니치,08.08(토) 18:00,"2.41,2.65,2.80",홈패
2026-08-13T00:13:03+00:00,2026,93,0959,bs,NPB,핸디캡,2,H -2.5,한신 -1.5,7 주니치,08.08(토) 18:00,"3.30,1.20",핸디패
2026-08-13T00:13:03+00:00,2026,93,0960,bs,NPB,언더오버,2,U 6.5,한신,주니치,08.08(토) 18:00,"1.70,1.82",오버
2026-08-13T00:13:03+00:00,2026,93,0961,bs,NPB,홀짝,2,,한신,주니치,08.08(토) 18:00,"1.61,1.94",짝
2026-08-13T00:13:03+00:00,2026,93,0962,bs,NPB,승패,2,,세이부 2,1 소프트뱅,08.08(토) 18:00,"1.97,1.59",홈승
2026-08-13T00:13:03+00:00,2026,93,0963,bs,NPB,승①패,3,승①패,세이부 2,1 소프트뱅,08.08(토) 18:00,"3.25,2.75,2.09",①
2026-08-13T00:13:03+00:00,2026,93,0964,bs,NPB,핸디캡,2,H +2.5,세이부 4.5,1 소프트뱅,08.08(토) 18:00,"1.24,3.03",핸디승
2026-08-13T00:13:03+00:00,2026,93,0965,bs,NPB,언더오버,2,U 7.5,세이부,소프트뱅,08.08(토) 18:00,"1.57,2.00",언더
2026-08-13T00:13:03+00:00,2026,93,0966,bs,NPB,홀짝,2,,세이부,소프트뱅,08.08(토) 18:00,"1.61,1.94",홀
2026-08-13T00:13:03+00:00,2026,93,0967,bs,NPB,승패,2,,지바롯데 4,1 오릭스,08.08(토) 18:00,"1.87,1.66",홈승
2026-08-13T00:13:03+00:00,2026,93,0968,bs,NPB,승①패,3,승①패,지바롯데 4,1 오릭스,08.08(토) 18:00,"3.05,2.70,2.22",홈승
2026-08-13T00:13:03+00:00,2026,93,0969,bs,NPB,핸디캡,2,H +2.5,지바롯데 6.5,1 오릭스,08.08(토) 18:00,"1.23,3.09",핸디승
2026-08-13T00:13:03+00:00,2026,93,0970,bs,NPB,언더오버,2,U 7.5,지바롯데,오릭스,08.08(토) 18:00,"1.66,1.87",언더
2026-08-13T00:13:03+00:00,2026,93,0971,bs,NPB,홀짝,2,,지바롯데,오릭스,08.08(토) 18:00,"1.61,1.94",홀
2026-08-13T00:13:03+00:00,2026,93,0804,sc,호주FA컵,승무패,3,,웨스원더 0,0 멜버빅토,08.08(토) 18:30,"2.70,3.50,2.03",무승부
2026-08-13T00:13:03+00:00,2026,93,0805,sc,호주FA컵,핸디캡,3,H +1.0,웨스원더 1,0 멜버빅토,08.08(토) 18:30,"1.62,3.70,3.80",핸디승
2026-08-13T00:13:03+00:00,2026,93,0806,sc,호주FA컵,언더오버,2,U 2.5,웨스원더,멜버빅토,08.08(토) 18:30,"2.07,1.53",언더
2026-08-13T00:13:03+00:00,2026,93,0807,sc,호주FA컵,홀짝,2,,웨스원더,멜버빅토,08.08(토) 18:30,"1.76,1.76",짝
2026-08-13T00:13:03+00:00,2026,93,0972,sc,J2리그,승무패,3,,하치노헤 2,0 K도야마,08.08(토) 18:30,"2.60,2.95,2.35",홈승
2026-08-13T00:13:03+00:00,2026,93,0973,sc,J2리그,핸디캡,3,H +1.0,하치노헤 3,0 K도야마,08.08(토) 18:30,"1.47,3.70,5.00",핸디승
2026-08-13T00:13:03+00:00,2026,93,0974,sc,J2리그,언더오버,2,U 2.5,하치노헤,K도야마,08.08(토) 18:30,"1.60,1.96",언더
2026-08-13T00:13:03+00:00,2026,93,0975,sc,J2리그,홀짝,2,,하치노헤,K도야마,08.08(토) 18:30,"1.77,1.75",짝
2026-08-13T00:13:03+00:00,2026,93,0976,sc,J2리그,승무패,3,,후지에다 2,0 V센다이,08.08(토) 18:30,"3.30,3.05,1.93",홈승
2026-08-13T00:13:03+00:00,2026,93,0977,sc,J2리그,핸디캡,3,H +1.0,후지에다 3,0 V센다이,08.08(토) 18:30,"1.69,3.40,3.80",핸디승
2026-08-13T00:13:03+00:00,2026,93,0978,sc,J2리그,언더오버,2,U 2.5,후지에다,V센다이,08.08(토) 18:30,"1.63,1.91",언더
2026-08-13T00:13:03+00:00,2026,93,0979,sc,J2리그,홀짝,2,,후지에다,V센다이,08.08(토) 18:30,"1.77,1.75",짝
2026-08-13T00:13:03+00:00,2026,93,0980,sc,J1리그,승무패,3,,가시와R 2,1 미토홀리,08.08(토) 19:00,"1.51,3.45,5.10",홈승
2026-08-13T00:13:03+00:00,2026,93,0981,sc,J1리그,핸디캡,3,H -1.0,가시와R 1,1 미토홀리,08.08(토) 19:00,"2.60,3.15,2.24",핸디무
2026-08-13T00:13:03+00:00,2026,93,0982,sc,J1리그,언더오버,2,U 2.5,가시와R,미토홀리,08.08(토) 19:00,"1.75,1.77",오버
2026-08-13T00:13:03+00:00,2026,93,0983,sc,J1리그,홀짝,2,,가시와R,미토홀리,08.08(토) 19:00,"1.77,1.75",홀
2026-08-13T00:13:03+00:00,2026,93,0984,sc,J1리그,승무패,3,,FC도쿄 1,5 마치다Z,08.08(토) 19:00,"2.27,2.75,2.90",홈패
2026-08-13T00:13:03+00:00,2026,93,0985,sc,J1리그,핸디캡,3,H -1.0,FC도쿄 0,5 마치다Z,08.08(토) 19:00,"4.90,3.60,1.50",핸디패
2026-08-13T00:13:03+00:00,2026,93,0986,sc,J1리그,언더오버,2,U 2.5,FC도쿄,마치다Z,08.08(토) 19:00,"1.50,2.13",오버
2026-08-13T00:13:03+00:00,2026,93,0987,sc,J1리그,홀짝,2,,FC도쿄,마치다Z,08.08(토) 19:00,"1.78,1.74",짝
2026-08-13T00:13:03+00:00,2026,93,0988,sc,J1리그,승무패,3,,나고야G 0,1 시미즈S,08.08(토) 19:00,"1.83,3.15,3.50",홈패
2026-08-13T00:13:03+00:00,2026,93,0989,sc,J1리그,핸디캡,3,H -1.0,나고야G -1,1 시미즈S,08.08(토) 19:00,"3.40,3.30,1.81",핸디패
2026-08-13T00:13:03+00:00,2026,93,0990,sc,J1리그,언더오버,2,U 2.5,나고야G,시미즈S,08.08(토) 19:00,"1.76,1.76",언더
2026-08-13T00:13:03+00:00,2026,93,0991,sc,J1리그,홀짝,2,,나고야G,시미즈S,08.08(토) 19:00,"1.77,1.75",홀
2026-08-13T00:13:03+00:00,2026,93,0992,sc,J1리그,승무패,3,,C오사카 2,1 오카야마,08.08(토) 19:00,"1.77,3.40,3.45",홈승
2026-08-13T00:13:03+00:00,2026,93,0993,sc,J1리그,핸디캡,3,H -1.0,C오사카 1,1 오카야마,08.08(토) 19:00,"3.60,3.35,1.74",핸디무
2026-08-13T00:13:03+00:00,2026,93,0994,sc,J1리그,언더오버,2,U 2.5,C오사카,오카야마,08.08(토) 19:00,"1.86,1.67",오버
2026-08-13T00:13:03+00:00,2026,93,0995,sc,J1리그,홀짝,2,,C오사카,오카야마,08.08(토) 19:00,"1.77,1.75",홀
2026-08-13T00:13:03+00:00,2026,93,0996,sc,J1리그,승무패,3,,후쿠오카 0,1 비셀고베,08.08(토) 19:00,"3.50,3.00,1.89",홈패
2026-08-13T00:13:03+00:00,2026,93,0997,sc,J1리그,핸디캡,3,H +1.0,후쿠오카 1,1 비셀고베,08.08(토) 19:00,"1.61,3.15,4.75",핸디무
2026-08-13T00:13:03+00:00,2026,93,0998,sc,J1리그,언더오버,2,U 2.5,후쿠오카,비셀고베,08.08(토) 19:00,"1.43,2.29",언더
2026-08-13T00:13:03+00:00,2026,93,0999,sc,J1리그,홀짝,2,,후쿠오카,비셀고베,08.08(토) 19:00,"1.78,1.74",홀
2026-08-13T00:13:03+00:00,2026,93,1000,sc,J2리그,승무패,3,,RB오미야 1,0 A니가타,08.08(토) 19:00,"1.99,3.00,3.20",홈승
2026-08-13T00:13:03+00:00,2026,93,1001,sc,J2리그,핸디캡,3,H -1.0,RB오미야 0,0 A니가타,08.08(토) 19:00,"3.95,3.40,1.66",핸디무
2026-08-13T00:13:03+00:00,2026,93,1002,sc,J2리그,언더오버,2,U 2.5,RB오미야,A니가타,08.08(토) 19:00,"1.71,1.81",언더
2026-08-13T00:13:03+00:00,2026,93,1003,sc,J2리그,홀짝,2,,RB오미야,A니가타,08.08(토) 19:00,"1.77,1.75",홀
2026-08-13T00:13:03+00:00,2026,93,1004,sc,J2리그,승무패,3,,J이와타 1,1 B아키타,08.08(토) 19:00,"2.27,2.95,2.70",무승부
2026-08-13T00:13:03+00:00,2026,93,1005,sc,J2리그,핸디캡,3,H -1.0,J이와타 0,1 B아키타,08.08(토) 19:00,"4.90,3.65,1.49",핸디패
2026-08-13T00:13:03+00:00,2026,93,1006,sc,J2리그,언더오버,2,U 2.5,J이와타,B아키타,08.08(토) 19:00,"1.54,2.05",언더
2026-08-13T00:13:03+00:00,2026,93,1007,sc,J2리그,홀짝,2,,J이와타,B아키타,08.08(토) 19:00,"1.77,1.75",짝
2026-08-13T00:13:03+00:00,2026,93,1008,sc,J2리그,승무패,3,,오이타T 0,1 쇼난벨마,08.08(토) 19:00,"2.80,2.85,2.27",홈패
2026-08-13T00:13:03+00:00,2026,93,1009,sc,J2리그,핸디캡,3,H +1.0,오이타T 1,1 쇼난벨마,08.08(토) 19:00,"1.50,3.55,5.00",핸디무
2026-08-13T00:13:03+00:00,2026,93,1010,sc,J2리그,언더오버,2,U 2.5,오이타T,쇼난벨마,08.08(토) 19:00,"1.49,2.15",언더
2026-08-13T00:13:03+00:00,2026,93,1011,sc,J2리그,홀짝,2,,오이타T,쇼난벨마,08.08(토) 19:00,"1.78,1.74",홀
2026-08-13T00:13:03+00:00,2026,93,1012,sc,J2리그,승무패,3,,미야자키 0,1 요코FC,08.08(토) 19:00,"2.44,2.95,2.50",홈패
2026-08-13T00:13:03+00:00,2026,93,1013,sc,J2리그,핸디캡,3,H -1.0,미야자키 -1,1 요코FC,08.08(토) 19:00,"5.60,3.75,1.42",핸디패
2026-08-13T00:13:03+00:00,2026,93,1014,sc,J2리그,언더오버,2,U 2.5,미야자키,요코FC,08.08(토) 19:00,"1.65,1.89",언더
2026-08-13T00:13:03+00:00,2026,93,1015,sc,J2리그,홀짝,2,,미야자키,요코FC,08.08(토) 19:00,"1.77,1.75",홀
2026-08-13T00:13:03+00:00,2026,93,1016,sc,J1리그,승무패,3,,산프히로 3,0 제프유나,08.08(토) 19:15,"1.29,4.15,7.50",홈승
2026-08-13T00:13:03+00:00,2026,93,1017,sc,J1리그,핸디캡,3,H -1.0,산프히로 2,0 제프유나,08.08(토) 19:15,"2.03,3.10,3.00",핸디승
